id,type,name,phone,address,latitude,longitude,nptype,nptypename,purpose,mission
268885495,社區發展協會,光復社區發展協會,2227035,嘉義市文昌街39號,23.475859998355,120.45660996504,NP700,社區發展協會,,
268885481,社區發展協會,王田社區發展協會,2763159,嘉義市五福街20巷25弄26號,23.487160002951,120.46995996095,NP700,社區發展協會,,
268885491,社區發展協會,神農社區發展協會,2787589,嘉義市朝陽街56號,23.475900003278,120.45950996502,NP700,社區發展協會,,
268885490,社區發展協會,大南門社區發展協會,2162111,嘉義市忠孝路1號2樓之1,23.476830001728,120.45464996209,NP700,社區發展協會,,
268885511,社區發展協會,仁義社區發展協會,2761876,嘉義市嘉南街81號,23.492250003806,120.45476996067,NP700,社區發展協會,,
268885520,社區發展協會,大溪社區發展協會,2381981,嘉義市西區大溪路591巷43號,23.480510004489,120.40332994874,NP700,社區發展協會,,
268885505,社區發展協會,祐民社區發展協會,2250133,嘉義市光彩街243號,23.478400007005,120.45269995636,NP700,社區發展協會,,
268885503,社區發展協會,草地尾社區發展協會,2223875,嘉義市芳安路171號,23.468368479825,120.46101731167,NP700,社區發展協會,,
268885502,社區發展協會,崇文社區發展協會,2277612,嘉義市光彩街91號,23.478870001525,120.45674996004,NP700,社區發展協會,,
268885501,社區發展協會,東平社區發展協會,2787428,嘉義市中山路72號,23.482389999008,120.45999995932,NP700,社區發展協會,,
268885515,社區發展協會,劉厝社區發展協會,2850878,嘉義市劉厝路131號,23.463680004765,120.4175599484,NP700,社區發展協會,,
268885514,社區發展協會,經國社區發展協會,0935407182,嘉義市興業西路246巷6號,23.468670003281,120.44062996153,NP700,社區發展協會,,
268885513,社區發展協會,太平社區發展協會,0929943937,嘉義市林森東路163巷82號,23.488660004074,120.46141996316,NP700,社區發展協會,,
268885519,社區發展協會,竹村社區發展協會,2370469,嘉義市北港路1467號,23.492260002796,120.39661994681,NP700,社區發展協會,,
268885517,社區發展協會,何庄社區發展協會,2355156,嘉義市育人路728號,23.47205566209,120.42006817192,NP700,社區發展協會,,
268885516,社區發展協會,美源社區發展協會,2854856,嘉義市美源里新庄一街33號,23.46411000002,120.44732995756,NP700,社區發展協會,,
268885525,社區發展協會,菜園社區發展協會,0921214329,嘉義市康樂街303號,23.473900002335,120.43876995878,NP700,社區發展協會,,
268885523,社區發展協會,北湖社區發展協會,2370125,嘉義市北社尾路246巷32號,23.494900004316,120.42254995208,NP700,社區發展協會,,
268885521,社區發展協會,光路社區發展協會,2360872,嘉義市民生南路399號,23.459960001199,120.44357996261,NP700,社區發展協會,,
268885524,社區發展協會,新厝社區發展協會,0932-880298,嘉義市龍江街73號5樓,23.490590003212,120.44080996076,NP700,社區發展協會,,
268885527,社區發展協會,番社民生社區發展協會,2244250,嘉義市西榮街223號,23.479860000035,120.4450199592,NP700,社區發展協會,,
268885526,社區發展協會,康莊社區發展協會,2223095,嘉義市新榮路196號,23.478460004886,120.4442999576,NP700,社區發展協會,,
268885529,社區發展協會,導民社區發展協會,,嘉義市錦州二街28號2樓（八掌聯合里）,23.464500003547,120.43537995527,NP700,社區發展協會,,
268885528,社區發展協會,福民社區發展協會,2350989,嘉義市錦州二街28號1樓,23.464500003547,120.43537995527,NP700,社區發展協會,,
268885542,社區發展協會,保生社區發展協會,2320834,嘉義市合江街234號,23.492270000161,120.43764996025,NP700,社區發展協會,,
268885535,社區發展協會,國華里榮檜社區發展協會,2233118,嘉義市林森西路268巷17號,23.48417000263,120.44586996318,NP700,社區發展協會,,
268885530,社區發展協會,磚磘社區發展協會,2358371,嘉義市友忠路294號,23.475590006687,120.43280995506,NP700,社區發展協會,,
268885554,社區發展協會,翠岱社區發展協會,0919-791669,嘉義市志昇街47號3樓,23.468920006152,120.44594995679,NP700,社區發展協會,,
268885544,社區發展協會,後驛社區發展協會,0935403819,嘉義市竹文街51附1號,23.482281649066,120.44185437768,NP700,社區發展協會,,
268885541,社區發展協會,湖內社區發展協會,2350453,嘉義市湖子內路87巷1號,23.453410004882,120.44250996261,NP700,社區發展協會,,
268885532,社區發展協會,西平社區發展協會,2357198,嘉義市信義路54號-1,23.474509998735,120.43421995223,NP700,社區發展協會,,
268885539,社區發展協會,功科西榮社區發展協會,2237056,嘉義市忠義街85巷6號,23.477710001404,120.44726995486,NP700,社區發展協會,,
268885543,社區發展協會,獅子社區發展協會,2355330,嘉義市民生南路608巷95號,23.456990006628,120.4414999571,NP700,社區發展協會,,
268885553,社區發展協會,自強社區發展協會,2855333,嘉義市永安街388巷6號,23.470240005056,120.44129995883,NP700,社區發展協會,,
268885548,社區發展協會,福安社區發展協會,2332727,嘉義市北港路370號,23.482470000015,120.426319955,NP700,社區發展協會,,
268885545,社區發展協會,埤子頭社區發展協會,2910515,嘉義市向榮街39巷18號,23.488580000622,120.44826996009,NP700,社區發展協會,,
268885552,社區發展協會,新西社區發展協會,0987-766298,嘉義市新西街20號附1,23.472220277332,120.43689088171,NP700,社區發展協會,,
268885549,社區發展協會,北新社區發展協會,2324597,嘉義市北新里海口寮路72巷22號,23.497159999648,120.43308995966,NP700,社區發展協會,,
268885550,社區發展協會,保安社區發展協會,2335902,嘉義市保安里八德路396號,23.491969648731,120.43073604749,NP700,社區發展協會,,
268885533,社區發展協會,新富社區發展協會,0982620318,嘉義市民族路578號,23.475870006129,120.4469899536,NP700,社區發展協會,,
268885492,社區發展協會,興村社區發展協會,2392193,嘉義市軍輝路258,23.454420000285,120.45774996521,NP700,社區發展協會,,
268885502,社區發展協會,崇文社區發展協會,2277612,嘉義市光彩街91號,23.478870001525,120.45674996004,NP700,社區發展協會,,
268885503,社區發展協會,草地尾社區發展協會,2223875,嘉義市芳安路171號,23.468368479825,120.46101731167,NP700,社區發展協會,,
268885484,社區發展協會,鹿寮社區發展協會,2758829,嘉義市學府路178號,23.461750002068,120.48767996675,NP700,社區發展協會,,
268885501,社區發展協會,東平社區發展協會,2787428,嘉義市中山路72號,23.482389999008,120.45999995932,NP700,社區發展協會,,
268885495,社區發展協會,光復社區發展協會,2227035,嘉義市文昌街39號,23.475859998355,120.45660996504,NP700,社區發展協會,,
268885546,社區發展協會,福全社區發展協會,2328899,嘉義市友和路93號,23.480640005722,120.43358995468,NP700,社區發展協會,,
268885491,社區發展協會,神農社區發展協會,2787589,嘉義市朝陽街56號,23.475900003278,120.45950996502,NP700,社區發展協會,,
268885498,社區發展協會,興安社區發展協會,2292955,嘉義市興安街129號之1,23.45968000184,120.45196995871,NP700,社區發展協會,,
268885516,社區發展協會,美源社區發展協會,2854856,嘉義市美源里新庄一街33號,23.46411000002,120.44732995756,NP700,社區發展協會,,
268885513,社區發展協會,太平社區發展協會,0929943937,嘉義市林森東路163巷82號,23.488660004074,120.46141996316,NP700,社區發展協會,,
268885515,社區發展協會,劉厝社區發展協會,2850878,嘉義市劉厝路131號,23.463680004765,120.4175599484,NP700,社區發展協會,,
268885505,社區發展協會,祐民社區發展協會,2250133,嘉義市光彩街243號,23.478400007005,120.45269995636,NP700,社區發展協會,,
268885514,社區發展協會,經國社區發展協會,0935407182,嘉義市興業西路246巷6號,23.468670003281,120.44062996153,NP700,社區發展協會,,
268885526,社區發展協會,康莊社區發展協會,2223095,嘉義市新榮路196號,23.478460004886,120.4442999576,NP700,社區發展協會,,
268885517,社區發展協會,何庄社區發展協會,2355156,嘉義市育人路728號,23.47205566209,120.42006817192,NP700,社區發展協會,,
268885520,社區發展協會,大溪社區發展協會,2381981,嘉義市西區大溪路591巷43號,23.480510004489,120.40332994874,NP700,社區發展協會,,
268885519,社區發展協會,竹村社區發展協會,2370469,嘉義市北港路1467號,23.492260002796,120.39661994681,NP700,社區發展協會,,
268885521,社區發展協會,光路社區發展協會,2360872,嘉義市民生南路399號,23.459960001199,120.44357996261,NP700,社區發展協會,,
268885523,社區發展協會,北湖社區發展協會,2370125,嘉義市北社尾路246巷32號,23.494900004316,120.42254995208,NP700,社區發展協會,,
268885525,社區發展協會,菜園社區發展協會,0921214329,嘉義市康樂街303號,23.473900002335,120.43876995878,NP700,社區發展協會,,
268885541,社區發展協會,湖內社區發展協會,2350453,嘉義市湖子內路87巷1號,23.453410004882,120.44250996261,NP700,社區發展協會,,
268885539,社區發展協會,功科西榮社區發展協會,2237056,嘉義市忠義街85巷6號,23.477710001404,120.44726995486,NP700,社區發展協會,,
268885527,社區發展協會,番社民生社區發展協會,2244250,嘉義市西榮街223號,23.479860000035,120.4450199592,NP700,社區發展協會,,
268885530,社區發展協會,磚磘社區發展協會,2358371,嘉義市友忠路294號,23.475590006687,120.43280995506,NP700,社區發展協會,,
268885529,社區發展協會,導民社區發展協會,,嘉義市錦州二街28號2樓（八掌聯合里）,23.464500003547,120.43537995527,NP700,社區發展協會,,
268885535,社區發展協會,國華里榮檜社區發展協會,2233118,嘉義市林森西路268巷17號,23.48417000263,120.44586996318,NP700,社區發展協會,,
268885545,社區發展協會,埤子頭社區發展協會,2910515,嘉義市向榮街39巷18號,23.488580000622,120.44826996009,NP700,社區發展協會,,
268885543,社區發展協會,獅子社區發展協會,2355330,嘉義市民生南路608巷95號,23.456990006628,120.4414999571,NP700,社區發展協會,,
268885544,社區發展協會,後驛社區發展協會,0935403819,嘉義市竹文街51附1號,23.482281649066,120.44185437768,NP700,社區發展協會,,
268885549,社區發展協會,北新社區發展協會,2324597,嘉義市北新里海口寮路72巷22號,23.497159999648,120.43308995966,NP700,社區發展協會,,
268885550,社區發展協會,保安社區發展協會,2335902,嘉義市保安里八德路396號,23.491969648731,120.43073604749,NP700,社區發展協會,,
268885548,社區發展協會,福安社區發展協會,2332727,嘉義市北港路370號,23.482470000015,120.426319955,NP700,社區發展協會,,
268885552,社區發展協會,新西社區發展協會,0987-766298,嘉義市新西街20號附1,23.472220277332,120.43689088171,NP700,社區發展協會,,
268885554,社區發展協會,翠岱社區發展協會,0919-791669,嘉義市志昇街47號3樓,23.468920006152,120.44594995679,NP700,社區發展協會,,
268885547,社區發展協會,鳳梨會社社區發展協會,2850580,嘉義市建成街58巷73號,23.472280006942,120.44050995299,NP700,社區發展協會,,
268885512,社區發展協會,文雅社區發展協會,,嘉義市東洋新村111號,,,,,,
268885497,社區發展協會,長竹社區發展協會,2786188,嘉義市東區大雅路二段433巷51號,23.476179519792,120.47311062884,NP700,社區發展協會,,
268885508,社區發展協會,北門社區發展協會,2776952,嘉義市北門街67巷6號,23.484059998571,120.45172995801,NP700,社區發展協會,,
268885494,社區發展協會,紅毛井社區發展協會,,嘉義市光彩街161號,23.478639998655,120.45490995999,NP700,社區發展協會,,
268885507,社區發展協會,新短竹社區發協會,2770876,嘉義市彌陀路238巷5號,23.473700000197,120.46338995913,NP700,社區發展協會,,
268885538,社區發展協會,育英社區發展協會,2290166,嘉義市國華街50號,23.471430002957,120.44943996432,NP700,社區發展協會,,
268885518,社區發展協會,下埤社區發展協會,0932807180,嘉義市頂埤26號,,,,,,
268885510,社區發展協會,義教社區發展協會,2766794,嘉義市義教街788巷9號,23.499740001247,120.45257995921,NP700,社區發展協會,,
268885506,社區發展協會,新店社區發展協會,2756290,嘉義市林森東路269巷102弄8號,23.491620002693,120.46468996191,NP700,社區發展協會,,
268885504,社區發展協會,東興社區發展協會,2784343,嘉義市中山路189號,23.481619999919,120.45531996293,NP700,社區發展協會,,
268885499,社區發展協會,內安雲霄社區發展協會,2783485,嘉義市安和街197巷7號,23.484030002986,120.4570499622,NP700,社區發展協會,,
268885488,社區發展協會,東門社區發展協會,2765992,嘉義市維新路28號,23.48003000156,120.45921995879,NP700,社區發展協會,,
268885496,社區發展協會,龍山社區發展協會,2787136,嘉義市和平路122號,23.477269999933,120.45758996112,NP700,社區發展協會,,
268885509,社區發展協會,安業社區發展協會,2233663,嘉義市吳鳳南路112號,23.465780003152,120.45458996038,NP700,社區發展協會,,
268885534,社區發展協會,通運社區發展協會,2221342,嘉義市林森西路426巷28號,23.481940003673,120.44380995983,NP700,社區發展協會,,
268885537,社區發展協會,車店社區發展協會,2850928,嘉義市武昌街38號,23.465525097483,120.43357230965,NP700,社區發展協會,,
268885553,社區發展協會,自強社區發展協會,2855333,嘉義市永安街388巷6號,23.470240005056,120.44129995883,NP700,社區發展協會,,
268885531,社區發展協會,華明社區發展協會,2231691,嘉義市成功街12-1號,23.472500002298,120.44654995564,NP700,社區發展協會,,
268885493,社區發展協會,盧厝社區發展協會,,嘉義市羌母寮31號,,,,,,
268885528,社區發展協會,福民社區發展協會,2350989,嘉義市錦州二街28號1樓,23.464500003547,120.43537995527,NP700,社區發展協會,,
268885490,社區發展協會,大南門社區發展協會,2162111,嘉義市忠孝路1號2樓之1,23.476830001728,120.45464996209,NP700,社區發展協會,,
268885524,社區發展協會,新厝社區發展協會,0932-880298,嘉義市龍江街73號5樓,23.490590003212,120.44080996076,NP700,社區發展協會,,
268885511,社區發展協會,仁義社區發展協會,2761876,嘉義市嘉南街81號,23.492250003806,120.45476996067,NP700,社區發展協會,,
268885542,社區發展協會,保生社區發展協會,2320834,嘉義市合江街234號,23.492270000161,120.43764996025,NP700,社區發展協會,,
268885522,社區發展協會,港坪社區發展協會,2355433,嘉義市育人路165巷50號,23.471880001732,120.41662995669,NP700,社區發展協會,,
268885481,社區發展協會,王田社區發展協會,2763159,嘉義市五福街20巷25弄26號,23.487160002951,120.46995996095,NP700,社區發展協會,,
268885536,社區發展協會,紅瓦厝社區發展協會,2360998,嘉義市重慶二街146號,23.459130004965,120.43178995706,NP700,社區發展協會,,
268885482,社區發展協會,頂庄社區發展協會,2772712,嘉義市義教街538號,23.498690001614,120.45779996319,NP700,社區發展協會,,
268885485,社區發展協會,荖藤社區發展協會,2326286,嘉義市荖藤里後厝仔4鄰25之3號,23.508970006655,120.43997996114,NP700,社區發展協會,,
268885483,社區發展協會,後湖社區發展協會,2769890,嘉義市後湖里保義路60巷40號,23.501129998914,120.4537199569,NP700,社區發展協會,,
268885487,社區發展協會,嘉南社區發展協會,2272549,嘉義市興業東路311號,23.469670002958,120.45637996296,NP700,社區發展協會,,
268885532,社區發展協會,西平社區發展協會,2357198,嘉義市信義路54號-1,23.474509998735,120.43421995223,NP700,社區發展協會,,
268885551,社區發展協會,保福社區發展協會,2342889,嘉義市保福里12鄰世賢路一段643號,23.490910000705,120.42955995843,NP700,社區發展協會,,
268885489,社區發展協會,中庄社區發展協會,2763936,嘉義市博愛路1段58號,23.490249998956,120.45182996258,NP700,社區發展協會,,
268885292,社區發展協會,東川社區發展協會,2769541,嘉義市公園街87號,23.480120004132,120.4672799588,NP700,社區發展協會,,
268885500,社區發展協會,蘭潭社區發展協會,0932880004,嘉義市小雅路355號,23.474379999029,120.47317996612,NP700,社區發展協會,,
268885540,社區發展協會,文化社區發展協會,,嘉義市文化路81號,23.477639999416,120.44971995651,NP700,社區發展協會,,
268885486,社區發展協會,興仁社區發展協會,0921501033,嘉義市軍輝路71巷29號,23.455609998904,120.46373996212,NP700,社區發展協會,,
268885480,社區發展協會,精忠社區發展協會,2776068,嘉義市精忠1村1號之6,,,,,,
268881848,社區發展協會,興旺社區發展協會,29317758,臺北市文山區福興路95巷75號6樓,25.00544876192,121.54652188538,NP700,社區發展協會,,
268881853,社區發展協會,萃湖快樂社區發展協會,"29368429
0930648420",臺北市文山區興隆路4段58巷2號4樓,24.985606251351,121.56113560812,NP700,社區發展協會,,
268881754,社區發展協會,新龍興社區發展協會,"23073580
0910234590",臺北市中正區汀州路1段85號,25.029487489726,121.50825033221,NP700,社區發展協會,,
268881832,社區發展協會,指南社區發展協會,"29383797
0910325394",臺北市文山區指南路3段34巷36號1樓,24.969295214084,121.58043449086,NP700,社區發展協會,,
268881833,社區發展協會,萬安社區發展協會,"22309919
0937048787",臺北市文山區萬安街56巷5號4樓之1,24.99946057463,121.57236098438,NP700,社區發展協會,,
268881932,社區發展協會,德行社區發展協會,28311892,臺北市士林區福國路15巷20號,25.100771372943,121.52446489993,NP700,社區發展協會,,
268881831,社區發展協會,明興社區發展協會,22340391,臺北市文山區興隆路4段29巷3弄13號,24.991028483259,121.55939982388,NP700,社區發展協會,,
268881830,社區發展協會,萬盛社區發展協會,0911368386,臺北市文山區興隆路1段55巷27弄39號5樓,25.004462958655,121.54146549595,NP700,社區發展協會,,
268881852,社區發展協會,良院社區發展協會,22369559,臺北市文山區木柵路一段59巷11弄5號1樓,24.988161309765,121.54636956229,NP700,社區發展協會,,
268881846,社區發展協會,萬隆社區發展協會,"29355678
0933835678",臺北市文山區羅斯福路5段218巷38弄19號4樓,25.002779990277,121.53718543769,NP700,社區發展協會,,
268881838,社區發展協會,景溪社區發展協會,"29326783
0932035232",臺北市文山區景福街43號,24.998683875983,121.53730538715,NP700,社區發展協會,,
268881835,社區發展協會,興光社區發展協會,22396793,臺北市文山區萬芳路105巷37號6樓,24.996699585534,121.56357788138,NP700,社區發展協會,,
268881836,社區發展協會,景人社區發展協會,29315839,臺北市文山區景福街21巷4弄4號4樓,24.998741793193,121.53855576924,NP700,社區發展協會,,
268881906,社區發展協會,福佳社區發展協會,28361197,臺北市士林區華興街1號,25.094966310001,121.52236953769,NP700,社區發展協會,,
268881851,社區發展協會,興邦社區發展協會,"2933-5332
0937189222",臺北市文山區興隆路2段165號1樓,25.000635981178,121.54876384338,NP700,社區發展協會,,
268881847,社區發展協會,景東社區發展協會,86638808,臺北市文山區景華街128巷2弄9-1號,24.995062706079,121.54706539131,NP700,社區發展協會,,
268881793,社區發展協會,和德社區發展協會,23057864,臺北市萬華區西園路2段372巷47號,25.026940905191,121.49055956823,NP700,社區發展協會,,
268881790,社區發展協會,福音社區發展協會,23123387,臺北市萬華區貴陽街2段114巷27號,25.039126147063,121.502703088,NP700,社區發展協會,,
268881850,社區發展協會,萬有社區發展協會,"29313731
0921848233",臺北市文山區羅斯福路6段139號2樓,24.997631069308,121.54092794958,NP700,社區發展協會,,
268881849,社區發展協會,景華社區發展協會,"29349967
29347283",臺北市文山區景華街52巷9號,24.994292244501,121.54385952699,NP700,社區發展協會,,
268881887,社區發展協會,石潭社區發展協會,"27912309
0912429706",臺北市內湖區新明路113號,25.059646776331,121.59002814361,NP700,社區發展協會,,
268881854,社區發展協會,景隆社區發展協會,0933218629,臺北市文山區景隆街53號,25.000277959474,121.54281219504,NP700,社區發展協會,,
268881855,社區發展協會,景美社區發展協會,"29316166
0932919193",臺北市文山區育英街17巷9弄2號1樓,24.990138144192,121.53828697545,NP700,社區發展協會,,
268881857,社區發展協會,樟文社區發展協會,22346605,臺北市文山區木新路3段278巷7弄6號,24.981738954852,121.5575130231,NP700,社區發展協會,,
268881858,社區發展協會,萬芳社區發展協會,22301109,臺北市文山區萬芳路1之1號,24.994472168213,121.57131931151,NP700,社區發展協會,,
268881861,社區發展協會,聯成社區發展協會,26518441,臺北市南港區忠孝東路6段278巷22弄9號,25.048347133147,121.58914755938,NP700,社區發展協會,,
268881885,社區發展協會,湖濱社區發展協會,27906289,臺北市內湖區內湖路2段241號1樓,25.081909360974,121.58945787008,NP700,社區發展協會,,
268881863,社區發展協會,合成社區發展協會,27865099,臺北市南港區玉成街42巷10號2樓,25.048456821781,121.58097380823,NP700,社區發展協會,,
268881876,社區發展協會,美芳社區發展協會,27852187,臺北市南港區忠孝東路6段225巷1弄3號,25.04982557996,121.58845262212,NP700,社區發展協會,,
268881880,社區發展協會,瑞光社區發展協會,27987368,臺北市內湖區陽光街200號5樓,25.07435253183,121.58034931468,NP700,社區發展協會,,
268881877,社區發展協會,綠大地社區發展協會,87910697,臺北市內湖區成功路4段294巷72弄22號,25.087111166229,121.59923620688,NP700,社區發展協會,,
268881883,社區發展協會,瑞陽社區發展協會,27991392,臺北市內湖區文德路66巷69弄7號2樓,25.0764838763,121.58239888796,NP700,社區發展協會,,
268881886,社區發展協會,紫星社區發展協會,87911313,臺北市內湖區紫星里成功路3段187巷3弄4號1樓,25.079961218967,121.59105922913,NP700,社區發展協會,,
268881879,社區發展協會,新明社區發展協會,27910877,臺北市內湖區新明路302號,25.0556007334,121.58201054685,NP700,社區發展協會,,
268881893,社區發展協會,成功康寧社區發展協會,"26345908
0936273888",臺北市內湖區成功路5段71號1樓,25.074021322817,121.60587188082,NP700,社區發展協會,,
268881892,社區發展協會,紫陽社區發展協會,27986724,臺北市內湖區文德路210巷30弄27號,25.077094702919,121.58471301236,NP700,社區發展協會,,
268881891,社區發展協會,真善美社區發展協會,0932514769,臺北市內湖區行善路29號1樓,25.056427588004,121.57586477378,NP700,社區發展協會,,
268881890,社區發展協會,興南社區發展協會,87927677,臺北市內湖區民權東路6段136巷50號,25.066511617,121.58762733923,NP700,社區發展協會,,
268881889,社區發展協會,碧湖社區發展協會,0916185599,臺北市內湖區內湖路3段143巷14號4樓,25.086986171312,121.58910486721,NP700,社區發展協會,,
268881901,社區發展協會,紫雲社區發展協會,0933-405308,臺北市內湖區康寧路1段206號1樓,25.078495537174,121.59539792265,NP700,社區發展協會,,
268881931,社區發展協會,溪山社區發展協會,0933207079,臺北市士林區至善路3段87號,25.113642060623,121.56701623765,NP700,社區發展協會,,
268881902,社區發展協會,大湖社區發展協會,0937041981,臺北市內湖區大湖山莊街219巷16弄5號1樓,25.08888112126,121.59925708944,NP700,社區發展協會,,
268881930,社區發展協會,天壽社區發展協會,28771095,臺北市士林區中山北路六段411號,25.113372679038,121.52643092526,NP700,社區發展協會,,
268881904,社區發展協會,天母社區發展協會,28755138,臺北市士林區中山北路7段141巷8-2號,25.123209036333,121.53115393983,NP700,社區發展協會,,
268881907,社區發展協會,天玉社區發展協會,28766614,臺北市士林區天母西路3號8樓之10,25.118980515105,121.52927152852,NP700,社區發展協會,,
268881905,社區發展協會,富光社區發展協會,28128090,臺北市士林區葫蘆街54巷9弄1號,25.081004950186,121.50897341921,NP700,社區發展協會,,
268881910,社區發展協會,社園社區發展協會,28127286,臺北市士林區社中街213號1樓,25.091046778309,121.50831972696,NP700,社區發展協會,,
268881911,社區發展協會,社子社區發展協會,"28123390
0953016586",臺北市士林區社中街49號1樓,25.088492198544,121.51050882369,NP700,社區發展協會,,
268881913,社區發展協會,承德社區發展協會,28859257,臺北市士林區劍潭路80號4樓,25.082877535572,121.52066226755,NP700,社區發展協會,,
268881927,社區發展協會,平等社區發展協會,28611386,臺北市士林區平菁街93巷106號,25.143110476068,121.57811997106,NP700,社區發展協會,,
268881940,社區發展協會,渡仔頭社區發展協會,28168300,臺北市士林區社子街118號,25.087868763494,121.50527693497,NP700,社區發展協會,,
268881935,社區發展協會,新福安社區發展協會,"28101410
0933942181",臺北市士林區延平北路7段63巷12弄14號,25.095701107314,121.49430616159,NP700,社區發展協會,,
268881934,社區發展協會,明勝社區發展協會,28852573,臺北市士林區承德路4段12巷57號3樓,25.080979590864,121.51957441283,NP700,社區發展協會,,
268881933,社區發展協會,新葫東社區發展協會,28117313,臺北市士林區延平北路5段244巷22弄14號2樓前段,25.084337975035,121.51085627498,NP700,社區發展協會,,
268881938,社區發展協會,劍潭社區發展協會,28862220,臺北市士林區承德路4段10巷29號3樓,25.080051996277,121.52047594534,NP700,社區發展協會,,
268881936,社區發展協會,敦親社區發展協會,"0963056430
28857480",臺北市士林區承德路4段80巷12號1樓,25.082537702153,121.5224116777,NP700,社區發展協會,,
268881954,社區發展協會,中央社區發展協會,"28915581
0932252662",臺北市北投區光明路56號,25.132706100812,121.49978005394,NP700,社區發展協會,,
268881937,社區發展協會,新葫蘆社區發展協會,"28102336
0958017138",臺北市士林區延平北路5段163巷50號2樓,25.083081329045,121.50822563022,NP700,社區發展協會,,
268881964,社區發展協會,石牌社區發展協會,"28232748
0915460600",臺北市北投區建民路129巷2號2樓,25.110037722688,121.51773677643,NP700,社區發展協會,,
268881950,社區發展協會,永明社區發展協會,"28236099
0936050625",臺北市北投區東華街2段100號,25.118231323039,121.51331072992,NP700,社區發展協會,,
268881884,社區發展協會,金龍社區發展協會,27901197,臺北市內湖區內湖路3段141巷6號,25.086424508179,121.58941330329,NP700,社區發展協會,,
268881949,社區發展協會,中和社區發展協會,"28927896
0936228058",臺北市北投區中和街395號1樓,25.142626369055,121.49845863091,NP700,社區發展協會,,
268881941,社區發展協會,稻香社區發展協會,"28929683
0910317523",臺北市北投區稻香路69號,25.140414503444,121.48946842741,NP700,社區發展協會,,
268881953,社區發展協會,立農社區發展協會,"28262408
0926643899",臺北市北投區立農街1段319號1樓,25.119568836969,121.50686236025,NP700,社區發展協會,,
268881961,社區發展協會,東華社區發展協會,0933763020,臺北市北投區致遠三路147巷4弄20號,25.121001881145,121.50893572387,NP700,社區發展協會,,
268881957,社區發展協會,大同社區發展協會,"28955860
0953634247",臺北市北投區大興街9巷24號,25.130609941448,121.49782522429,NP700,社區發展協會,,
268881816,社區發展協會,中正新城社區發展協會,23030579,臺北市萬華區青年路66號4樓之3,25.024243604533,121.50273344907,NP700,社區發展協會,,
268881955,社區發展協會,尊賢社區發展協會,28219173,臺北市北投區實踐街47號1樓,25.115298315141,121.50936001375,NP700,社區發展協會,,
268881959,社區發展協會,文化社區發展協會,"28956810
0935202117",臺北市北投區文化三路72號1樓,25.138683876022,121.49857553122,NP700,社區發展協會,,
268881960,社區發展協會,文林社區發展協會,"28232773
0928526892",臺北市北投區致遠一路1段9號1樓,25.107647794053,121.51738927495,NP700,社區發展協會,,
268881963,社區發展協會,福興社區發展協會,"28279392
0955404968",臺北市北投區致遠一路2段71巷1-1號1樓,25.112370530655,121.51302855403,NP700,社區發展協會,,
268881859,社區發展協會,成福社區發展協會,27855609,臺北市南港區東新街118巷39號8樓,25.046287744037,121.58881488131,NP700,社區發展協會,,
268881786,社區發展協會,榮德社區發展協會,23074095,臺北市萬華區萬大路486巷65號,25.020504857142,121.49572146904,NP700,社區發展協會,,
268881860,社區發展協會,舊莊社區發展協會,27822690,臺北市南港區合順街8巷3弄7號3樓,25.042260876744,121.61865731763,NP700,社區發展協會,,
268881984,社區發展協會,新中心社區發展協會,0927764370,臺北市北投區珠海路15號,25.137878109758,121.50192590007,NP700,社區發展協會,,
268881958,社區發展協會,榮華社區發展協會,"28211945
0932253510",臺北市北投區明德路284號,25.114880797661,121.52268227223,NP700,社區發展協會,,
268881965,社區發展協會,嗄嘮別社區發展協會,"28917225
0952516662",臺北市北投區新興路140號1樓,25.139828282086,121.4869387513,NP700,社區發展協會,,
268881971,社區發展協會,新八仙社區發展協會,28916559,臺北市北投區承德路7段401巷90號,25.117836697715,121.50022471971,NP700,社區發展協會,,
268881983,社區發展協會,清江社區發展協會,"28922543
0939847928",臺北市北投區崇仁路1段83號5樓之1,25.125907707211,121.50174923069,NP700,社區發展協會,,
268881982,社區發展協會,中心社區發展協會,"28926942
0911895883",臺北市北投區中和街28號9樓之1,25.137951446581,121.50298473955,NP700,社區發展協會,,
268881691,社區發展協會,誠安社區發展協會,27762225,臺北市大安區忠孝東路3段251巷6弄1-1號,25.042736257052,121.54153328043,NP700,社區發展協會,,
268881834,社區發展協會,芳寧社區發展協會,0938324513,臺北市文山區萬寧街179號3樓,25.004040755297,121.56981770933,NP700,社區發展協會,,
268881747,社區發展協會,幸市社區發展協會,23515824,臺北市中正區新生南路1段54巷18之3號1樓,25.041249308334,121.5318854405,NP700,社區發展協會,,
268881981,社區發展協會,開明社區發展協會,"28930556
0912818252",臺北市北投區開明街38號1樓,25.141486562182,121.50146706805,NP700,社區發展協會,,
268881674,社區發展協會,台大龍門社區發展協會,"23779780
0932159291",臺北市大安區和平東路2段118巷52弄20-1號,25.022284381668,121.5420411837,NP700,社區發展協會,,
268881645,社區發展協會,雙和社區發展協會,27381447,臺北市信義區吳興街284巷24弄12號,25.024315070568,121.56310346148,NP700,社區發展協會,,
268881822,社區發展協會,試院社區發展協會,22369404,臺北市文山區木柵路1段59巷11弄8號,24.98815980462,121.54660241735,NP700,社區發展協會,,
